#Wave		#Intensity
322.546875	3385.061035
320.935547	3444.941162
319.326172	3546.706055
317.714844	3508.762695
316.103516	3700.464111
314.492188	3893.641113
312.878906	3874.261719
311.267578	3740.142090
309.654297	3709.947266
308.041016	3690.614258
306.429688	3527.164063
304.814453	3399.414795
303.201172	3191.161621
301.587891	2962.856201
299.972656	2889.490234
298.357422	2700.038574
296.742188	2654.614746
295.126953	2640.159912
293.511719	2566.914063
291.896484	2552.481445
290.279297	2525.680908
288.662109	2379.822266
287.044922	2388.624512
285.427734	2403.605957
283.810547	2103.315430
282.191406	2243.500732
280.574219	2110.199707
278.955078	1955.328613
277.335938	2025.970093
275.716797	1865.001465
274.097656	1943.349609
272.478516	1858.080811
270.857422	1879.309204
269.236328	1865.047852
267.615234	1917.111938
265.994141	1892.053833
264.373047	1922.506836
262.751953	1863.546143
261.128906	1980.292236
259.505859	2013.789185
257.882813	2053.433838
256.259766	2119.244385
254.636719	2155.770752
253.011719	2198.439941
251.388672	2344.218506
249.763672	2382.214111
248.138672	2549.434814
246.513672	2590.448242
244.888672	2574.540039
243.261719	2660.121826
241.636719	2676.488281
240.009766	2778.919678
238.382813	2764.519531
236.755859	2777.779053
235.128906	2893.948730
233.500000	2853.423340
231.871094	2921.929443
230.244141	2927.466553
228.615234	3078.806152
226.986328	3099.651367
225.355469	3298.449707
223.726563	3414.336670
222.095703	3487.235840
220.464844	3981.734863
218.833984	4220.034180
217.203125	4697.312988
215.572266	5330.679199
213.939453	6002.076172
212.306641	6818.691406
210.673828	8045.344238
209.041016	9113.789063
207.408203	10588.927734
205.775391	11602.816406
204.140625	12426.552734
202.505859	12342.845703
200.871094	11434.856445
199.236328	9808.611328
197.601563	8178.470215
195.964844	6827.181641
194.330078	5910.429688
192.693359	4824.492188
191.056641	4188.066895
189.417969	3599.252441
187.781250	3222.903564
186.144531	2852.821289
184.505859	2620.242676
182.867188	2396.918213
181.228516	2410.125977
179.587891	2244.894287
177.949219	2235.256104
176.308594	2336.902100
174.667969	2325.721436
173.027344	2465.394043
171.386719	2528.833984
169.746094	2714.089355
168.103516	2742.421387
166.460938	3075.216064
164.818359	3359.156250
163.175781	3647.533447
161.533203	4048.361328
159.888672	4345.578125
158.246094	4858.597168
156.601563	5272.561035
154.957031	5978.176270
153.310547	6681.950684
151.666016	7320.072754
150.019531	8200.936523
148.373047	9164.920898
146.726563	10562.690430
145.080078	12263.402344
143.431641	14184.897461
141.785156	16527.294922
140.136719	18754.839844
138.488281	20264.021484
136.839844	20847.617188
135.189453	19649.820313
133.541016	17121.966797
131.890625	14475.583984
130.240234	11756.202148
128.589844	9548.446289
126.937500	7936.748047
125.287109	6854.087891
123.634766	5893.001953
121.982422	5106.361328
120.330078	4627.155273
118.675781	4143.637207
117.023438	3832.704834
115.369141	3414.598145
113.714844	3193.144287
112.060547	2970.283691
110.404297	2883.469727
108.750000	2772.534180
107.093750	2628.436279
105.437500	2451.200439
103.779297	2385.714600
102.123047	2364.009033
100.464844	2226.177002
98.806641	2207.533203
97.148438	2222.062012
95.490234	2216.989258
93.832031	2329.444092
92.171875	2244.505127
90.511719	2289.122803
88.851563	2467.716797
87.189453	2510.746826
85.529297	2574.821045
83.867188	2691.517578
82.205078	2632.172607
80.542969	2709.693848
78.878906	2721.026367
77.216797	2550.494385
75.552734	2312.433105
73.888672	2157.111816
72.222656	1985.349365
70.558594	1821.181274
68.892578	1613.568237
67.226563	1461.584717
65.560547	1141.656372
63.892578	967.377197
62.226563	649.245544
60.558594	425.719940
58.890625	263.756104
57.220703	148.323105
55.552734	73.392731
