380.656	428.494
379.059	386.194
377.459	350.164
375.859	348.533
374.26	323.463
372.658	292.153
371.059	318.65
369.457	302.97
367.855	290.42
366.256	277.874
364.652	290.306
363.051	249.677
361.449	302.674
359.846	258.938
358.242	240.173
356.641	265.074
355.035	263.463
353.432	283.674
351.828	322.577
350.223	286.679
348.619	359.836
347.014	406.488
345.408	661.776
343.801	1843.27
342.195	1926.96
340.59	943.06
338.982	525.894
337.375	404.454
335.768	393.488
334.16	351.426
332.553	342.029
330.943	366.832
329.334	351.219
327.727	385.333
326.117	368.169
324.508	425.563
322.896	391.317
321.287	386.582
319.676	408.237
318.064	440.747
316.453	474.796
314.842	465.395
313.23	550.608
311.619	547.398
310.006	634.112
308.393	719.242
306.779	816.736
305.166	926.588
303.553	1044.14
301.939	819.349
300.324	605.486
298.709	546.533
297.094	541.78
295.479	526.197
293.863	532.281
292.248	490.406
290.631	493.402
289.014	477.84
287.398	499.39
285.781	456.008
284.162	397.189
282.545	415.652
280.926	432.562
279.309	387.684
277.689	367.531
276.07	335.035
274.451	324.162
272.83	314.837
271.211	333.29
269.59	339.394
267.969	294.597
266.348	308.416
264.727	280.602
263.104	288.253
261.482	274.324
259.859	318.953
258.236	301.943
256.613	275.698
254.99	264.863
253.367	320.234
251.742	364.808
250.117	372.429
248.492	369.276
246.867	319.974
245.242	282.996
243.617	267.561
241.99	235.221
240.363	232.099
238.736	209
237.109	219.712
235.482	210.45
233.855	219.621
232.227	224.183
230.598	193.433
228.969	227.16
227.34	213.302
225.711	176.436
224.08	177.933
222.451	165.628
220.82	167.126
219.189	148.696
217.559	183.915
215.926	162.425
214.295	142.475
212.662	117.938
211.029	145.478
209.396	168.412
207.764	122.456
206.131	168.341
204.496	163.715
202.861	145.324
201.227	129.999
199.592	163.611
197.957	152.875
196.322	131.444
194.686	143.641
193.049	164.999
191.412	166.491
189.775	213.796
188.139	229.017
186.5	167.91
184.861	206.026
183.223	193.775
181.584	170.851
179.945	154.038
178.307	189.075
176.666	170.74
175.025	170.702
173.385	191.998
171.744	198.049
170.102	210.191
168.461	199.485
166.818	211.62
165.176	197.874
163.533	210.004
161.891	191.7
160.246	176.447
158.604	209.864
156.959	244.786
155.314	246.251
153.668	250.755
152.023	232.465
150.377	235.451
148.73	256.659
147.084	253.564
145.438	248.952
143.791	248.895
142.143	247.32
140.494	285.187
138.846	285.122
137.197	301.734
135.549	366.848
133.898	348.576
132.248	321.222
130.6	289.335
128.947	249.89
127.297	221.063
125.645	234.635
123.994	217.932
122.342	210.315
120.689	214.803
119.035	198.116
117.383	225.285
115.729	216.161
114.074	210.064
112.42	200.948
110.764	184.284
109.109	218.973
107.453	212.88
105.797	215.847
104.141	187.123
102.482	164.447
100.826	156.865
99.168	165.873
97.5098	165.832
95.8496	174.834
94.1914	156.709
92.5313	189.812
90.8711	173.197
89.2109	167.131
87.5508	192.679
85.8887	198.65
84.2285	209.132
82.5664	257.212
80.9023	276.695
79.2402	257.08
77.5762	196.894
75.9141	174.304
74.25	151.725
72.584	120.147
70.9199	109.606
69.2539	85.5602
67.5879	57.0252
65.9219	57.0102
64.2539	44.9962
62.5879	26.9905
60.9199	35.9778
59.252	8.99206
57.584	10.4879
55.9141	2.99575
